822	42	-3.2469	-0.00912452	0.490213
822	43	-3.94138	1.84592	3.29171
822	44	-4.93799	2.99574	5.77549
822	45	-4.56676	4.99895	13.2749
822	46	-3.70853	2.53881	4.68187
822	47	-2.84835	2.97268	5.63333
822	48	-2.08627	0.553406	0.824277
822	49	-1.51445	0.887294	0.761127
822	50	-2.07657	-2.12177	3.67774
822	51	-3.07611	-1.96746	3.18386
822	52	-3.11884	-1.19723	0.717157
822	53	-3.11198	-1.09143	0.75973
822	54	-2.56521	-1.4958	5.12216
822	55	-1.20933	2.17294	6.45167
822	56	-1.8353	2.248	4.54386
822	57	-2.93513	4.28119	13.3986
822	58	-1.73048	2.17072	4.87745
822	59	-2.09991	-3.8327	7.39788
822	60	-2.1361	-0.408754	3.20516
822	61	-0.853088	-0.892346	3.87983
822	62	-0.154369	4.58255	12.1684
822	63	-1.16707	1.35975	6.62409

823	0	0.660644	2.62799	4.06844
823	1	0.430342	-2.08214	2.35015
823	2	-0.118902	-1.3928	1.19152
823	3	0.256641	-0.742554	0.448704
823	4	0.746906	-1.54384	1.31324
823	5	0.629059	3.5967	6.47183
823	6	0.619067	-3.70836	7.3014
823	7	-0.115181	-4.00195	8.49215
823	8	0.269575	-0.143194	2.77426
823	9	1.50426	-2.08356	5.16067
823	10	2.15486	0.644566	0.626451
823	11	1.64351	-1.43991	1.81996
823	12	0.812495	-2.85278	6.14011
823	13	1.84872	4.23559	10.5553
823	14	1.30226	0.678719	0.414842
823	15	1.55831	3.2064	5.20567
823	16	1.21167	0.388981	1.26213
823	17	2.18682	1.46157	5.60015
823	18	0.875162	-4.27865	12.5512
823	19	0.70786	7.56355	28.8681
823	20	0.0779402	-0.169179	0.295026
823	21	-0.194506	-3.80526	8.84517
823	22	0.872549	0.875113	1.96871
823	23	0.739802	0.626008	0.243083
823	24	1.08029	-0.125248	1.56143
823	25	2.13416	-0.678791	1.74801
823	26	2.28793	-3.23103	6.04765
823	27	3.17669	0.304057	4.96379
823	28	1.79729	2.65312	7.74537
823	29	2.30346	2.65111	3.66004
823	30	2.07262	-1.37603	0.967499
823	31	1.94122	2.40902	3.05861
823	32	2.4749	3.24557	8.56799
823	33	1.18886	1.20588	4.04017
823	34	0.641934	-5.36503	14.9566
823	35	-0.0792525	-3.36241	6.46579
823	36	-0.806712	-1.30516	1.54448
823	37	-0.159334	-2.09067	2.46756
823	38	-0.240665	-0.558543	2.04513
823	39	-1.36072	2.67604	5.46948
823	40	-1.28565	-0.0248656	0.512051
823	41	-2.06038	1.51424	1.66321
823	42	-1.90688	1.97292	2.07894
823	43	-1.40518	5.70866	16.5461
823	44	-0.904688	2.19376	3.01263
823	45	-0.143311	3.35251	6.10138
823	46	-0.197884	3.04965	5.60908
823	47	-1.12622	0.570918	4.21703
823	48	-2.40643	-2.11853	5.65451
823	49	-3.07695	0.706313	0.564252
823	50	-3.04311	-0.580275	0.183524
823	51	-3.26593	0.419806	0.188287
823	52	-2.82699	3.45574	6.08391
823	53	-2.5393	-0.797433	0.347186
823	54	-2.45799	-0.619859	0.971528
823	55	-1.58295	2.10152	3.03063
823	56	-1.93027	-2.79408	3.99377
823	57	-1.58032	0.485043	9.57119
823	58	0.135715	-0.144858	9.50881
823	59	-0.312143	4.98916	12.7058
823	60	-0.864653	2.23764	2.7023
823	61	-0.569893	1.53559	3.42273
823	62	0.599869	0.541099	5.55821
823	63	-0.691442	-3.80664	11.1388

824	0	-1.0998	-0.581993	4.62037
824	1	-0.182003	-1.64341	2.29087
824	2	-0.436168	0.56083	0.179137
824	3	-0.513953	-0.57015	0.164241
824	4	-0.489023	-3.15904	5.03903
824	5	-0.848757	2.4445	3.37701
824	6	-0.162136	-3.84326	8.06389
824	7	0.523463	1.05831	2.34947
824	8	-0.518672	1.28576	2.28365
824	9	-0.369476	-2.94985	4.45926
824	10	0.0979848	3.21176	6.25898
824	11	1.03726	-3.85412	8.50263
824	12	1.46005	-2.84503	4.86951
824	13	2.32467	3.71572	7.66799
824	14	2.0778	-1.39107	0.990259
824	15	1.95833	-3.53993	6.3458
824	16	1.53583	2.47556	6.3285
824	17	2.82611	2.31377	11.7531
824	18	1.30794	-0.382036	5.9695
824	19	1.13808	1.53527	1.53785
824	20	1.83143	-1.05581	0.918146
824	21	1.64841	0.443995	0.110405
824	22	1.74353	5.37926	18.7791
824	23	0.345511	1.62747	5.71375
824	24	0.776416	-3.85675	7.519
824	25	0.834255	1.26317	2.52843
824	26	1.92794	2.44704	5.53424
824	27	2.81331	-2.13744	4.65852
824	28	1.74948	-2.22691	5.81526
824	29	2.85039	-0.698825	2.12566
824	30	3.32871	-4.40479	16.1283
824	31	1.78222	1.40658	7.59335
824	32	1.13061	-0.707772	1.34644
824	33	0.245525	-0.958186	2.01595
824	34	-0.619626	-0.484948	1.58649
824	35	0.236871	-1.13967	3.10763
824	36	-0.857998	3.34709	8.95826
824	37	-1.93222	1.00802	2.43013
824	38	-1.26998	-1.25798	1.15984
824	39	-0.867769	-0.795209	4.06937
824	40	0.47354	2.3583	7.31046
824	41	1.3689	5.13837	14.049
824	42	1.49848	2.19501	2.41413
824	43	1.548	2.24387	2.53114
824	44	1.33751	-3.71984	7.93577
824	45	0.396853	2.85268	5.1961
824	46	-0.100565	1.52804	1.33956
824	47	-0.460114	0.993369	0.682014
824	48	-0.978743	0.493589	0.327204
824	49	-1.37917	2.6036	3.52513
824	50	-1.7885	4.38856	9.70014
824	51	-1.83122	0.367973	0.21333
824	52	-2.35657	-0.422111	0.788745
824	53	-1.56281	2.11195	2.78511
824	54	-1.60508	0.439937	0.371095
824	55	-0.962386	4.78621	11.7298
824	56	-1.05133	-2.17611	2.59168
824	57	-0.449346	3.3066	5.7537
824	58	-0.0507429	-1.38327	1.05241
824	59	0.249768	2.17801	2.99794
824	60	-0.560572	-7.10908	25.9123
824	61	-0.205431	0.472579	0.911351
824	62	0.661335	4.07802	9.18197
824	63	0.175648	0.395509	0.210162

825	0	-0.231255	-1.00214	0.541813
825	1	-0.0695961	2.45312	4.75449
825	2	-1.16476	-1.22785	2.49231
825	3	-1.14365	0.178144	0.508122
825	4	-0.377112	-0.321576	2.61182
825	5	-1.52536	0.570453	3.34847
825	6	-0.556016	-1.02807	1.6467
825	7	-0.598047	1.80478	1.63301
825	8	-0.475901	-0.507111	1.36423
825	9	0.520008	-4.2335	10.2025
825	10	0.703863	5.72793	16.4167
825	11	0.80284	-1.7061	2.50871
825	12	-0.149876	-1.80277	2.67632
825	13	-0.103196	0.453498	3.73033
825	14	1.2323	-1.71246	5.71785
825	15	2.05398	-5.27439	14.8453
825	16	1.3857	3.49913	7.78603
825	17	2.40788	0.920081	1.95757
825	18	1.84326	-2.78717	4.26471
825	19	2.42508	-0.34612	0.268678
825	20	2.24147	3.15173	5.02197
825	21	1.89125	-0.317485	0.0966623
825	22	1.8442	-0.305582	0.937123
825	23	2.75336	3.95853	8.73705
825	24	2.95792	-3.00557	4.53282
825	25	2.83665	1.25696	13.2845
825	26	0.989648	2.70845	16.2097
825	27	1.355	0.937029	1.17515
825	28	0.511194	-5.05567	13.4855
825	29	0.255316	-1.07921	0.61995
825	30	0.0197736	-1.04681	0.728518
825	31	-0.526506	-1.69351	4.20112
825	32	0.695527	-4.16101	11.3163
825	33	1.0727	-0.256053	1.7104
825	34	-0.00183665	1.33359	2.60264
825	35	-0.451767	2.74341	3.93254
825	36	-0.0267136	2.66809	5.2712
825	37	1.05004	0.375462	4.92723
825	38	2.34408	5.14355	17.0568
825	39	1.52956	3.67374	7.37275
825	40	1.28482	-0.754657	0.308788
825	41	1.1425	-0.927874	0.468717
825	42	0.834309	-4.60635	11.2735
825	43	1.65858	1.88275	2.72432
825	44	2.33292	2.05722	3.00028
825	45	1.53533	0.518311	0.709346
825	46	1.33771	0.459457	0.141073
825	47	1.06449	2.37403	2.94412
825	48	0.597819	2.83893	4.13832
825	49	0.753812	0.505517	0.601813
825	50	-0.00115378	1.60979	2.14179
825	51	0.70805	2.83175	4.61988
825	52	0.0978243	3.96815	8.10538
825	53	0.0533665	3.93384	7.74219
825	54	-0.0712709	-0.781667	0.324271
825	55	0.150047	2.7389	3.77199
825	56	0.304751	-3.41678	5.95614
825	57	-0.177758	1.06048	2.43002
825	58	-1.27583	2.35148	10.1717
825	59	0.226038	2.237	10.9571
825	60	-1.02055	-0.0479457	5.61374
825	61	0.226749	-3.31003	8.42992
825	62	-0.295389	-0.232921	0.41276
825	63	0.324047	-3.09608	5.11055

826	0	-0.446363	0.316298	0.241023
826	1	-0.649271	1.92231	1.94167
826	2	-0.216229	-2.63922	3.56502
826	3	-0.246761	1.27117	0.844824
826	4	-0.56872	3.01239	4.59958
826	5	-0.848433	-1.73036	2.17225
826	6	-0.0174364	1.84046	2.44406
826	7	-0.482608	1.65255	3.26208
826	8	0.622315	-2.35274	10.6388
826	9	-0.90837	-4.00884	14.44
826	10	-0.228516	2.75871	4.13627
826	11	-0.313206	-0.434695	2.09431
826	12	0.824342	0.485814	2.42709
826	13	0.15606	-0.123555	2.69596
826	14	1.34849	3.42078	9.53301
826	15	0.336486	-3.63856	8.21389
826	16	-0.317201	-0.656111	1.29732
826	17	0.562599	-1.78355	6.58491
826	18	1.95135	-2.1303	6.49215
826	19	2.21064	0.507636	0.155908
826	20	2.35605	2.60939	6.11356
826	21	3.59053	-1.60108	4.31432
826	22	2.91066	-3.39154	6.10123
826	23	2.65437	2.56568	3.96596
826	24	1.82177	-0.906845	1.63922
826	25	1.01991	-1.26521	1.6651
826	26	0.365439	1.49295	2.20664
826	27	1.24806	-6.09953	19.4039
826	28	1.26985	-0.848591	0.640509
826	29	0.622528	3.10983	11.3292
826	30	-0.917209	2.46578	9.2537
826	31	-0.882043	-0.967146	0.480068
826	32	-1.08557	1.94631	3.07532
826	33	-0.103993	1.64039	4.36003
826	34	1.0092	4.52566	12.8391
826	35	1.87619	-0.919464	10.1989
826	36	3.57368	-1.79156	10.7839
826	37	3.03607	-1.43762	1.26917
826	38	2.60684	2.85947	4.4729
826	39	1.94285	-1.45226	1.36334
826	40	1.81701	-0.846129	0.624727
826	41	2.45138	4.71377	11.4518
826	42	2.02328	0.540189	1.07932
826	43	1.12465	1.78207	2.44224
826	44	1.08798	0.922769	0.736011
826	45	1.75548	-4.11209	9.63772
826	46	2.65978	2.11668	3.12205
826	47	2.83597	0.833535	0.533132
826	48	2.27569	0.669658	0.428772
826	49	2.56334	3.80658	7.29659
826	50	2.83568	2.48275	3.11325
826	51	2.67437	2.54899	3.25598
826	52	2.65216	-0.478541	0.140705
826	53	2.37069	0.722616	5.96148
826	54	0.867246	-0.834726	6.03774
826	55	0.643376	4.59762	10.5842
826	56	0.62438	2.33593	2.74278
826	57	0.844183	0.356541	2.53849
826	58	-0.359386	-0.804435	3.80542
826	59	0.585767	-3.96043	10.0944
826	60	-0.409889	4.42005	11.0638
826	61	-0.0116612	-0.655756	3.85384
826	62	-1.34194	2.47648	7.67996
826	63	-0.392114	1.97728	3.11843

827	0	0.196984	0.582382	0.307894
827	1	-0.290519	-0.299356	0.700675
827	2	0.497125	1.87136	3.05646
827	3	-0.373972	1.06541	1.61074
827	4	0.271463	-1.1073	0.925575
827	5	0.587074	-3.14144	6.25319
827	6	-0.420415	1.12757	2.28226
827	7	-1.12036	6.96992	25.2232
827	8	-0.319859	-3.65306	7.24711
827	9	-0.19881	-0.0894744	0.0333731
827	10	0.0800701	1.55781	1.39798
827	11	0.621377	-1.08454	0.750735
827	12	0.505823	-1.3711	6.85533
827	13	-1.01393	-1.39991	11.4657
827	14	0.4064	0.785912	4.88868
827	15	0.553545	-0.302405	0.0891493
827	16	0.878479	1.6591	1.41756
827	17	0.759985	2.58541	3.89629
827	18	1.55204	0.0124154	0.55495
827	19	1.42274	-1.93049	3.65914
827	20	0.318554	-3.67266	12.1785
827	21	1.65562	-2.66154	7.19878
827	22	1.43914	-0.980182	0.789811
827	23	0.781265	-2.04708	3.09987
827	24	1.63349	-2.15703	3.58716
827	25	0.840895	-2.73665	4.34474
827	26	0.483072	2.77463	3.92387
827	27	0.201182	-1.76675	2.00093
827	28	-0.527169	3.34005	5.99251
827	29	-0.482546	0.210559	11.3865
827	30	1.31977	3.1568	20.0628
827	31	2.66394	-0.565208	3.95879
827	32	3.09844	4.95586	12.4004
827	33	2.77437	2.2852	2.82439
827	34	2.21509	-1.37761	4.79015
827	35	0.875857	-0.933758	5.78519
827	36	1.96154	0.611933	3.10125
827	37	0.966017	-0.25607	3.30921
827	38	2.111	1.00797	5.49694
827	39	3.3739	-2.16667	5.29208
827	40	3.46924	-1.70271	1.6365
827	41	2.90144	4.11503	8.70346
827	42	3.26941	0.489303	0.174535
827	43	3.16864	1.26527	0.836541
827	44	2.85797	2.8542	4.12524
827	45	2.61314	0.505293	0.2916
827	46	2.08756	3.16741	5.5957
827	47	2.82621	2.93978	4.84673
827	48	3.27595	-3.24836	7.89377
827	49	4.48813	-0.191459	2.56865
827	50	4.21627	-2.71279	4.5488
827	51	3.32026	1.06041	1.74544
827	52	2.63498	1.35628	1.37557
827	53	3.12526	4.92006	12.2562
827	54	2.80942	0.201837	0.152338
827	55	2.35038	-2.27786	2.69444
827	56	2.24273	2.02638	2.11611
827	57	1.85553	2.21355	4.48319
827	58	0.721818	2.4217	4.96445
827	59	0.337398	-1.25261	0.845264
827	60	0.250142	7.68278	29.5146
827	61	0.273019	-2.027	3.69523
827	62	1.35098	-1.09201	2.27433
827	63	1.0267	0.783879	3.09398

828	0	0.316805	0.535773	0.47286
828	1	0.94851	-0.337441	0.811769
828	2	0.180291	0.88432	0.889909
828	3	0.0720263	-2.42902	2.95586
828	4	0.174192	1.85893	1.74251
828	5	-0.0286905	2.49767	3.88426
828	6	-0.895735	-1.2414	5.9541
828	7	0.51266	2.78626	8.327
828	8	0.735758	-4.33736	9.53815
828	9	1.22467	1.92917	10.1583
828	10	-0.429987	0.0556243	8.18624
828	11	-0.555216	2.18052	4.28583
828	12	0.567558	-1.0873	6.24736
828	13	-0.78004	0.281187	6.60001
828	14	0.467168	0.930172	3.25799
828	15	0.702005	0.866548	0.519937
828	16	1.20552	-1.32687	1.06439
828	17	0.826766	-4.35037	9.52289
828	18	0.943545	0.178249	0.311298
828	19	0.288203	1.29549	2.16307
828	20	-0.659735	-2.66658	4.59944
828	21	-0.456672	0.516232	1.83679
828	22	-1.54368	-2.12629	4.23787
828	23	-0.89253	-4.89186	12.2514
828	24	-0.84729	0.782075	0.407901
828	25	-0.381105	-1.55635	2.855
828	26	0.678695	6.03729	21.8704
828	27	1.83229	-0.141434	6.4107
828	28	3.22932	1.25267	5.08585
828	29	3.35531	1.10853	0.89038
828	30	3.99645	2.32394	10.3283
828	31	2.38707	-0.34367	11.0322
828	32	1.05256	-1.67532	5.59086
828	33	1.85297	1.16243	3.75324
828	34	3.06263	-1.61521	3.87327
828	35	2.67116	1.03954	0.706442
828	36	3.14162	4.80362	12.8744
828	37	2.1455	-1.05058	1.78921
828	38	2.01331	0.194414	0.709325
828	39	2.8574	3.22016	5.94701
828	40	2.43478	-2.08459	2.34562
828	41	2.89257	-0.711948	3.94825
828	42	4.22526	-1.34421	4.5108
828	43	4.40257	1.2188	0.754362
828	44	4.29929	1.03064	1.25811
828	45	5.15669	3.89749	8.31991
828	46	5.19908	1.24405	2.23235
828	47	4.15555	-1.96258	6.76516
828	48	2.8448	-0.591703	3.62506
828	49	2.43797	2.8631	4.22619
828	50	2.82229	1.59563	1.86733
828	51	3.60806	0.0935381	0.71092
828	52	4.16211	-4.42995	10.0143
828	53	3.8603	1.66695	1.4421
828	54	3.59928	0.852955	0.430587
828	55	3.94787	1.3298	3.78685
828	56	2.69486	1.98999	4.83756
828	57	2.69155	0.828996	0.3545
828	58	2.88598	1.99561	2.08407
828	59	2.45308	-2.38476	2.93049
828	60	2.58915	3.01477	15.2433
828	61	0.815016	0.267322	10.7944
828	62	1.21311	-1.54964	4.7001
828	63	-0.103131	4.47848	13.4686

829	0	0.338387	-1.14215	0.819084
829	1	-0.0970528	-0.709522	0.349033
829	2	0.119814	0.2057	1.1573
829	3	1.09021	0.704347	2.22234
829	4	0.192146	1.56864	2.74503
829	5	1.02793	-0.416273	1.18042
829	6	0.29075	-3.18218	5.64719
829	7	0.825053	1.03122	0.965121
829	8	0.177587	6.5299	21.6597
829	9	0.563318	-0.916558	3.38013
829	10	-0.694752	-2.76821	9.28843
829	11	0.52126	0.445278	6.59603
829	12	1.88656	0.550837	9.47384
829	13	0.403947	1.77371	6.96099
829	14	0.558668	0.277881	1.2374
829	15	-0.42826	-3.02188	5.76031
829	16	-0.520693	-0.403469	0.0887838
829	17	-0.381973	-1.53985	3.22208
829	18	-1.52465	-2.04606	4.13796
829	19	-1.31135	-1.91497	1.847
829	20	-1.30677	-3.09521	4.81695
829	21	-1.02221	2.2416	2.54923
829	22	-0.834652	4.86895	17.0193
829	23	0.631327	2.38054	7.98946
829	24	0.650325	2.25585	2.54476
829	25	0.61976	3.0234	4.59704
829	26	0.902367	-4.42863	10.5294
829	27	1.75028	-1.62065	2.51488
829	28	2.52264	-2.73219	7.70085
829	29	1.20346	-2.67617	8.35799
829	30	2.21733	1.52339	3.6559
829	31	3.20187	0.605262	1.67109
829	32	3.86679	-1.9024	2.11596
829	33	3.9069	4.1075	9.28391
829	34	3.01015	2.70147	5.30857
829	35	2.12433	0.304326	6.03571
829	36	3.59193	1.18245	5.92483
829	37	3.94927	-2.50496	3.20987
829	38	3.67607	-1.0992	0.701035
829	39	3.26113	4.81302	11.706
829	40	3.62525	0.742136	0.370638
829	41	3.27846	1.71906	2.80748
829	42	4.28623	2.19298	4.22986
829	43	5.07385	1.09773	1.95774
829	44	4.18697	-4.8256	12.528
829	45	3.77861	-2.94471	4.86942
829	46	4.53209	0.200106	0.484319
829	47	4.52041	1.18568	0.770566
829	48	4.92478	2.6941	3.71858
829	49	5.18682	1.52018	2.2754
829	50	4.2223	-0.105281	1.51919
829	51	3.49313	2.0955	2.62484
829	52	3.70796	0.9937	1.01841
829	53	2.93291	1.44065	1.6457
829	54	3.3917	-3.97703	8.41091
829	55	4.1156	1.48646	1.52146
829	56	4.31151	-1.37432	1.20098
829	57	3.69019	-1.76594	1.91332
829	58	3.21339	2.64435	6.44054
829	59	1.96295	-0.888556	3.23807
829	60	1.79778	2.02612	2.33437
829	61	1.15484	-0.995318	0.773647
829	62	1.27912	-6.76889	22.9643
829	63	1.64475	2.01205	18.0643

830	0	-0.51886	1.37632	1.82255
830	1	0.291682	0.0370213	0.606485
830	2	0.478418	-0.633406	0.211573
830	3	0.414522	-0.02744	0.0770178
830	4	-0.00624111	-3.26307	6.18696
830	5	0.871932	2.09098	2.99415
830	6	1.12716	1.51247	1.42303
830	7	0.495665	-0.144048	0.905266
830	8	1.3217	5.43066	15.3824
830	9	1.34935	-4.87041	11.8738
830	10	1.56109	-1.10857	0.832503
830	11	0.974125	2.47258	7.07232
830	12	-0.379053	0.841819	4.48237
830	13	-1.0514	0.143804	2.93533
830	14	0.171152	-6.01629	20.9481
830	15	-0.447852	-2.50744	4.37479
830	16	-1.38438	2.10982	3.69336
830	17	-2.1449	0.672219	0.733504
830	18	-1.85351	1.42647	7.82822
830	19	-0.277983	4.82879	18.4412
830	20	-0.249658	1.43938	1.79001
830	21	0.617652	-0.720632	1.1004
830	22	0.17594	0.911866	3.08516
830	23	1.39532	-1.81939	4.25011
830	24	1.60163	-1.69721	1.69905
830	25	0.979674	0.330031	0.563953
830	26	0.344857	-2.88933	4.48483
830	27	0.700366	5.68998	16.2523
830	28	0.935057	0.158318	0.0822271
830	29	0.565252	0.113054	1.40989
830	30	1.58695	-3.41833	10.881
830	31	2.92838	0.122333	3.8295
830	32	3.44021	-1.69179	2.09334
830	33	4.22278	2.47424	3.66006
830	34	4.63423	-3.62592	6.81527
830	35	4.08055	-0.555679	0.751366
830	36	4.81527	3.95393	8.62242
830	37	4.10574	5.52763	15.8403
830	38	3.53887	-1.86578	2.13352
830	39	4.12991	1.32371	4.94871
830	40	5.48803	-0.199456	4.1715
830	41	4.83507	-5.01951	13.4478
830	42	4.03831	1.8472	2.369
830	43	3.57266	1.86382	1.85786
830	44	3.82371	-0.0758087	0.0286029
830	45	3.97223	1.89266	2.14403
830	46	4.66298	1.6709	1.7506
830	47	4.49655	-0.990193	0.625845
830	48	5.0004	-3.24327	5.45031
830	49	5.39461	1.20302	0.883168
830	50	5.85277	1.29528	1.19438
830	51	5.22109	0.616911	0.499345
830	52	4.85869	2.50059	3.32802
830	53	4.326	0.271703	1.80433
830	54	3.25253	-2.89836	6.09228
830	55	2.60825	2.79989	4.31566
830	56	2.11517	-2.47666	3.23828
830	57	2.48126	-1.41471	1.07952
830	58	2.19434	-0.688721	0.348613
830	59	1.75756	-4.83992	11.8024
830	60	1.61037	-2.04693	2.76481
830	61	0.774083	-0.620643	4.07342
830	62	-0.519327	2.11607	6.59763
830	63	0.455805	7.25839	27.6742

831	0	0.650877	-1.50001	1.77716
831	1	0.219065	0.952563	0.607396
831	2	-0.195137	-0.492449	0.327898
831	3	0.316945	2.05773	2.58045
831	4	0.996685	-1.01432	0.855291
831	5	0.794676	2.15027	2.3243
831	6	0.745805	-1.65624	1.44094
831	7	0.338998	-4.7906	17.4005
831	8	1.85502	2.6579	9.86755
831	9	1.09478	-2.05566	2.87135
831	10	0.447721	1.88816	2.36873
831	11	-0.217326	-3.59349	9.71442
831	12	-1.48128	-3.87029	10.8289
831	13	-0.76712	0.832547	0.842441
831	14	-0.290723	2.54647	3.59145
831	15	-0.908401	7.45722	29.2466
831	16	0.0804624	3.07223	5.95706
831	17	0.403953	-3.49133	6.37
831	18	1.01942	0.307142	0.295041
831	19	0.834843	3.11035	4.88716
831	20	0.500865	-0.740515	0.333022
831	21	0.745335	1.24716	1.6825
831	22	-0.162789	-2.90788	5.14292
831	23	0.12985	0.697727	0.272159
831	24	0.125555	3.96434	10.5911
831	25	1.36368	-1.51493	3.88255
831	26	1.27793	-4.03872	8.1578
831	27	1.31079	1.82406	1.68351
831	28	1.56137	0.78801	0.433004
831	29	2.02961	1.68096	1.5172
831	30	2.10633	1.52029	1.33359
831	31	2.66602	-0.536709	3.02143
831	32	1.43183	0.655615	6.64697
831	33	2.77744	1.9388	6.66256
831	34	3.73046	-5.05253	13.842
831	35	4.01153	-1.33302	1.17943
831	36	4.6477	-0.886816	2.72297
831	37	5.79546	1.47004	3.87173
831	38	4.9373	-6.44469	21.495
831	39	5.0128	1.43413	1.52875
831	40	4.24318	4.9847	12.9229
831	41	4.20602	1.3169	0.876982
831	42	4.02282	0.820396	1.57337
831	43	5.01774	-1.3776	2.26643
831	44	5.46532	2.93551	4.46687
831	45	5.06005	0.0448112	0.157053
831	46	4.61629	-0.748144	0.376917
831	47	4.79538	1.29134	0.894951
831	48	5.16319	1.14902	0.85775
831	49	4.63744	0.0465276	0.148513
831	50	4.72396	-3.30477	5.46327
831	51	4.77283	-3.86726	7.4785
831	52	4.75809	1.3708	0.973821
831	53	4.44461	-0.467279	1.4385
831	54	3.43473	-0.685713	1.62088
831	55	2.98635	2.22178	4.23742
831	56	1.90163	-4.01359	10.2894
831	57	1.10708	-1.41053	2.91743
831	58	0.0821221	2.32316	4.06611
831	59	0.00993455	-0.303111	1.58304
831	60	1.0685	5.52483	16.8024
831	61	0.93501	-4.22979	10.4226
831	62	-0.11131	-4.40942	11.6745
831	63	0.649981	-0.0704248	1.05147

832	0	-0.336811	0.765821	0.523954
832	1	0.192171	0.669804	2.37961
832	2	1.33112	-0.332794	2.28118
832	3	0.731836	0.00943443	0.22091
832	4	0.641663	0.116716	0.173524
832	5	0.0943559	-1.38857	1.40025
832	6	0.735379	-5.29917	18.3721
832	7	-0.640776	0.964831	4.66378
832	8	-0.123627	-4.51435	17.89
832	9	-1.74466	1.04889	8.13389
832	10	-1.48291	1.03191	1.47421
832	11	-0.565164	-0.0398451	4.91385
832	12	0.804936	4.99107	17.5083
832	13	1.75993	3.53657	7.33059
832	14	1.52327	0.51089	0.596792
832	15	0.777121	-2.19794	5.06651
832	16	1.94508	0.587202	2.37939
832	17	1.80738	1.28404	2.76636
832	18	0.679411	2.87849	6.7509
832	19	-0.15947	-3.01191	5.29737
832	20	0.288436	-2.83934	4.27075
832	21	0.818782	4.34772	9.73488
832	22	1.33064	2.03849	2.24778
832	23	1.65004	-1.88664	4.99573
832	24	0.360593	0.682854	3.99187
832	25	1.16425	1.30746	1.45024
832	26	1.39955	1.88578	1.80037
832	27	1.25832	2.00894	2.03352
832	28	1.4473	-0.892283	2.37261
832	29	2.5796	-2.39438	4.91771
832	30	3.02133	1.30225	2.67461
832	31	4.11674	1.6204	8.71757
832	32	2.61395	-0.431968	5.76265
832	33	2.74349	0.710516	0.269279
832	34	2.94932	1.72412	1.6762
832	35	2.38852	-1.69815	1.9725
832	36	1.69409	-1.69674	12.3918
832	37	3.46412	-1.37199	11.5588
832	38	3.70846	1.07816	3.5944
832	39	4.97733	-4.52154	13.3283
832	40	5.4585	0.638349	3.34094
832	41	6.73088	-0.896009	3.46839
832	42	6.39396	4.01467	8.58113
832	43	5.63253	-0.99437	2.67363
832	44	4.54436	1.42156	3.0214
832	45	5.21377	-0.920467	0.813259
832	46	5.63689	1.96962	2.05435
832	47	5.31095	-0.645302	1.06949
832	48	4.42157	-2.48868	4.0592
832	49	3.90367	-0.447583	0.241558
832	50	3.99981	1.2949	0.958085
832	51	3.51033	-1.92596	4.68633
832	52	2.2745	-1.98498	4.70954
832	53	2.55167	-5.04255	12.9519
832	54	1.9573	-0.90673	0.659922
832	55	2.27602	0.0408678	0.639682
832	56	1.46262	0.470071	1.76008
832	57	2.41424	2.88654	6.00286
832	58	1.53518	-5.48499	18.4854
832	59	0.306989	2.07144	6.78704
832	60	1.44316	1.70528	5.94252
832	61	0.23448	1.85639	4.41322
832	62	-0.339293	-0.222385	0.305386
832	63	-0.786458	3.46442	7.16547

833	0	0.98639	-0.428868	2.4992
833	1	0.699157	-1.55856	1.349
833	2	0.224606	1.07776	0.709896
833	3	-0.0384875	-4.1301	9.66866
833	4	-1.00781	-2.47061	4.44777
833	5	-1.65354	-0.553625	0.441695
833	6	-1.84365	-0.886312	0.40748
833	7	-1.71565	6.30182	19.982
833	8	-1.22085	3.41312	20.154
833	9	0.688716	-3.35399	20.0103
833	10	1.24948	-0.216205	0.888734
833	11	2.09431	1.39463	1.66447
833	12	1.96991	0.10915	1.36453
833	13	0.947406	-0.290829	2.52627
833	14	1.91958	-0.451327	1.29157
833	15	1.5318	-2.13058	2.36759
833	16	1.20637	1.90405	4.01697
833	17	0.0435205	-1.55947	6.0614
833	18	1.27498	3.58596	9.75784
833	19	2.10594	-0.356356	0.726767
833	20	1.88985	-1.74893	1.9051
833	21	1.19027	3.89871	8.68145
833	22	0.33443	1.94273	8.43007
833	23	1.84817	-1.67529	7.24069
833	24	2.06548	0.527272	0.185106
833	25	2.37105	1.79028	1.645
833	26	2.56153	0.538204	0.187983
833	27	2.86971	0.962242	0.498455
833	28	2.76722	2.67755	3.59064
833	29	2.65553	-1.53396	1.6727
833	30	1.88865	3.48819	7.75754
833	31	2.87295	-1.59909	2.48693
833	32	2.58552	-3.75479	7.56356
833	33	3.34963	-2.05865	2.79809
833	34	2.7744	2.85157	4.81584
833	35	3.56958	1.95345	2.50086
833	36	3.88567	1.11589	0.664273
833	37	3.7294	2.60432	3.43499
833	38	3.4061	2.13949	4.26115
833	39	2.27837	-4.09662	12.6714
833	40	3.46638	-2.38452	5.31457
833	41	3.96872	-0.458049	6.38594
833	42	5.5046	-1.24554	7.46431
833	43	6.28984	-4.68905	11.7032
833	44	6.84831	0.0636564	2.25794
833	45	5.69816	-1.4705	6.21344
